HYPERPARAMETERS: 

gamma: 0.9 
exp_replay: 20000 
mom: 0.8 
folder: 10 
eps_decay: 100000 
lr: 0.01 
neurons: 64 
episodes: 1000 
batch_size: 256 

TRAINING: 

optimal load angle: 81.0 
episode: 0, loss: 1.6090055946307205e-05, reward: -0.010000000000001426, eps: 0.838589849238333 
episode: 1, loss: 1.9154375009883107e-07, reward: -0.010000000000001426, eps: 0.781609096015679 
episode: 2, loss: 1.6521375148782187e-07, reward: -0.010000000000001426, eps: 0.7287455733672671 
episode: 3, loss: 1.3180677479849596e-07, reward: -0.010000000000001426, eps: 0.6797017845658209 
episode: 4, loss: 1.158105216376694e-07, reward: -0.010000000000001426, eps: 0.634201728960406 
episode: 5, loss: 1.1082547791587583e-07, reward: -0.010000000000001426, eps: 0.5919893487448954 
episode: 6, loss: 1.0502265684739235e-07, reward: -0.010000000000001426, eps: 0.5528270879575311 
episode: 7, loss: 9.796910514353789e-08, reward: -0.010000000000001426, eps: 0.5164945556021538 
episode: 8, loss: 1.3122435772209197e-07, reward: -0.010000000000001426, eps: 0.48278728536763116 
episode: 9, loss: 2.3498395277434465e-07, reward: -0.010000000000001426, eps: 0.45151558496563643 
episode: 10, loss: 2.1468093890665367e-07, reward: -0.010000000000001426, eps: 0.4225034686112678 
episode: 11, loss: 0.0007768412838266979, reward: 0.026944299299822283, eps: 0.39708383475506737 
episode: 12, loss: 0.010264718153472907, reward: 0.03890644753476721, eps: 0.3788087745732884 
episode: 13, loss: 0.02539505199431917, reward: -0.010098990100991377, eps: 0.35505019885804184 
episode: 14, loss: 0.034548318594750944, reward: 0.01740665993945527, eps: 0.3360871113217593 
episode: 15, loss: 0.038962594958119406, reward: 0.02376928728875942, eps: 0.3277902547147295 
episode: 16, loss: 0.0421464755611453, reward: 0.011510848915107189, eps: 0.3077180993771399 
episode: 17, loss: 0.041568407893077294, reward: -0.010000000000001426, eps: 0.28909628800611625 
episode: 18, loss: 0.027977648606010902, reward: -0.010000000000001426, eps: 0.27182002380301007 
episode: 19, loss: 0.00890493305559383, reward: -0.010000000000001426, eps: 0.25579208222048716 
episode: 20, loss: 1.4144123497544546e-05, reward: -0.010000000000001426, eps: 0.24092226381804693 
episode: 21, loss: 1.714101846826063e-06, reward: -0.010000000000001426, eps: 0.22712688665229458 
episode: 22, loss: 3.683102981992875e-07, reward: -0.010000000000001426, eps: 0.2143283153453222 
episode: 23, loss: 8.095188071548909e-08, reward: -0.010000000000001426, eps: 0.20245452418096704 
episode: 24, loss: 2.0180278242608072e-08, reward: -0.010000000000001426, eps: 0.19143869177021106 
episode: 25, loss: 8.153719661012038e-09, reward: -0.010000000000001426, eps: 0.1812188250046452 
episode: 26, loss: 5.8915619134172675e-09, reward: -0.010000000000001426, eps: 0.17173741018174585 
episode: 27, loss: 4.1436325946950915e-09, reward: -0.010000000000001426, eps: 0.16294108933862195 
episode: 28, loss: 0.00043106786955401753, reward: 0.001382791922739812, eps: 0.1581518598807668 
episode: 29, loss: 0.007715689302652715, reward: 0.007635009310986288, eps: 0.15176094127341924 
episode: 30, loss: 0.024086660409655947, reward: 0.0037667436489603606, eps: 0.14991665110413233 
episode: 31, loss: 0.02620073661413098, reward: 0.008886075949367361, eps: 0.14731920505154572 
episode: 32, loss: 0.03662087692586621, reward: 0.0038131409039119284, eps: 0.14466518987735882 
episode: 33, loss: 0.03868201394904334, reward: 0.009349610608293125, eps: 0.1425590065217297 
episode: 34, loss: 0.04052126728683269, reward: -0.010000000000001426, eps: 0.13587101540157676 
episode: 35, loss: 0.029157709016612438, reward: -0.0023247675232489287, eps: 0.1296662752032317 
episode: 36, loss: 0.039302915786115014, reward: 0.08816418358164589, eps: 0.1239098678998561 
episode: 37, loss: 0.06613558808928482, reward: 0.01565143485651484, eps: 0.11856939851949531 
episode: 38, loss: 0.08251281499299463, reward: 0.11583341665833556, eps: 0.11361481283792849 
episode: 39, loss: 0.11400533338239308, reward: 0.008077192280770652, eps: 0.10901822824439815 
episode: 40, loss: 0.12758045240420185, reward: 0.08937406259374424, eps: 0.10475377682839222 
episode: 41, loss: 0.1696400608249916, reward: -0.0015851993446201482, eps: 0.10217567288032717 
episode: 42, loss: 0.08061589370362938, reward: -0.010000000000001426, eps: 0.09840564065953286 
episode: 43, loss: 0.052822946474023996, reward: -0.010000000000001426, eps: 0.09490801782344216 
episode: 44, loss: 0.005717035332640749, reward: -0.010000000000001426, eps: 0.09166312101962501 
episode: 45, loss: 0.0001239979683517028, reward: -0.010000000000001426, eps: 0.08865268914607534 
episode: 46, loss: 7.677223370491003e-06, reward: -0.010000000000001426, eps: 0.08585978058435376 
episode: 47, loss: 3.0927299741444455e-06, reward: -0.010000000000001426, eps: 0.0832686778583053 
