HYPERPARAMETERS: 

batch_size: 256 
exp_replay: 20000 
folder: 7 
lr: 0.001 
episodes: 1800 
eps_decay: 500000 
mom: 0.8 
neurons: 128 
gamma: 0.9 

TRAINING: 

episode: 0, loss: 0.004388969003301092, reward: 0.10648259828632016, eps: 0.8908122168468535 
episode: 1, loss: 0.02707254657159097, reward: 0.18877289083393903, eps: 0.8881058033425526 
episode: 2, loss: 0.034257272628815706, reward: 0.18447611804766936, eps: 0.8849203653666297 
episode: 3, loss: 0.06533157506232685, reward: 0.25793025325840296, eps: 0.8734183127419608 
episode: 4, loss: 0.0760025814893668, reward: 0.270029979768238, eps: 0.8685973685540018 
episode: 5, loss: 0.07443069490309781, reward: 0.17389555666499745, eps: 0.8661370950438139 
episode: 6, loss: 0.07566797899578334, reward: 0.2051504302536193, eps: 0.863017268251804 
episode: 7, loss: 0.07584914705032043, reward: 0.21349889171091507, eps: 0.860047063839715 
episode: 8, loss: 0.07385189114728678, reward: 0.1853257646195179, eps: 0.8574816654260967 
episode: 9, loss: 0.07515041223274603, reward: 0.1938624151309366, eps: 0.8548648293627485 
episode: 10, loss: 0.0779506916565807, reward: 0.17037220673929163, eps: 0.8525405228434348 
episode: 11, loss: 0.0806705274089346, reward: 0.1761088758839258, eps: 0.8499764977983756 
episode: 12, loss: 0.0784548265121753, reward: 0.18198635797858861, eps: 0.847554642445114 
episode: 13, loss: 0.07901022716682246, reward: 0.16323975143756445, eps: 0.8429580734930467 
episode: 14, loss: 0.09265330441397407, reward: 0.174385290482075, eps: 0.8405131957960748 
episode: 15, loss: 0.09772892746427309, reward: 0.15230033726812334, eps: 0.8369748959400952 
episode: 16, loss: 0.10253912506193592, reward: 0.1355613165811481, eps: 0.8320325388672871 
episode: 17, loss: 0.10456284405581293, reward: 0.18386516306006015, eps: 0.8257065950197673 
episode: 18, loss: 0.10328070209985249, reward: 0.11486244190962205, eps: 0.8186028218075712 
episode: 19, loss: 0.10326368773704414, reward: 0.15389005599104472, eps: 0.8155896716246733 
episode: 20, loss: 0.09836497190889389, reward: 0.05483766623342157, eps: 0.8041915263542537 
episode: 21, loss: 0.06509781626388676, reward: 0.06410628937099005, eps: 0.7929630773590333 
episode: 22, loss: 0.04528007079444481, reward: 0.15980281257989962, eps: 0.790870872875706 
episode: 23, loss: 0.043469099362191115, reward: 0.1743259074092289, eps: 0.7798407425740008 
