HYPERPARAMETERS: 

gamma: 0.9 
neurons: 64 
batch_size: 256 
eps_decay: 500000 
lr: 0.001 
folder: 4 
episodes: 1000 
mom: 0.8 
exp_replay: 20000 

TRAINING: 

optimal load angle: 81.0 
episode: 0, loss: 0.07086550845535468, reward: 0.3298310168982916, eps: 0.8873468233545754 
episode: 1, loss: 0.2677579174910935, reward: -0.006869313068694541, eps: 0.8748803532752888 
episode: 2, loss: 0.4752647746456777, reward: -0.010000000000001426, eps: 0.8625994847554792 
episode: 3, loss: 0.25253627829686826, reward: 0.057360263973601965, eps: 0.8505014545479195 
episode: 4, loss: 0.06210217311376393, reward: 0.1149245075492475, eps: 0.8385835405447739 
episode: 5, loss: 0.1420863473618286, reward: 0.12668170284747865, eps: 0.8313727818611039 
episode: 6, loss: 0.13651587636188128, reward: 0.28369627166941513, eps: 0.8221743368646446 
episode: 7, loss: 0.1491797309746883, reward: 0.08533201970443557, eps: 0.8182093978879236 
episode: 8, loss: 0.13414399598379514, reward: 0.1214720920323828, eps: 0.8148474096984312 
episode: 9, loss: 0.2224322378392542, reward: 0.06463153684631999, eps: 0.8034603152683998 
episode: 10, loss: 0.28620769024795206, reward: -0.010000000000001426, eps: 0.7922427525879885 
episode: 11, loss: 0.1260963858020221, reward: -0.010000000000001426, eps: 0.7811921976582694 
episode: 12, loss: 0.005380197433079102, reward: -0.010000000000001426, eps: 0.7703061640577638 
episode: 13, loss: 0.0010615349458093799, reward: -0.010000000000001426, eps: 0.7595822023829856 
episode: 14, loss: 0.0005428515410780554, reward: -0.010000000000001426, eps: 0.7490178996973158 
episode: 15, loss: 0.00028838014650716065, reward: -0.010000000000001426, eps: 0.7386108789880819 
episode: 16, loss: 0.00016779998930002184, reward: -0.010000000000001426, eps: 0.7283587986317193 
episode: 17, loss: 0.00011066639866147558, reward: -0.009596040395961828, eps: 0.7182593518668964 
episode: 18, loss: 0.001944429746986479, reward: 0.00494650534946438, eps: 0.7083102662754838 
episode: 19, loss: 0.00819711521090352, reward: 0.01807519248075263, eps: 0.6985093032712505 
episode: 20, loss: 0.025061645157394584, reward: 0.029487051294875343, eps: 0.6888542575961724 
episode: 21, loss: 0.0306617066334181, reward: 0.006562343765621181, eps: 0.6793429568242401 
episode: 22, loss: 0.02982299997872726, reward: 0.029285071492851256, eps: 0.6699732608726535 
episode: 23, loss: 0.04558740907686077, reward: 0.22480151984801613, eps: 0.6607430615202953 
episode: 24, loss: 0.20189788506273335, reward: 0.017300055157199082, eps: 0.6549672652150038 
episode: 25, loss: 0.263572630001186, reward: 0.38971802819717277, eps: 0.6459604760323129 
episode: 26, loss: 0.33876374056464026, reward: 0.3025714615029715, eps: 0.6386456263232944 
episode: 27, loss: 0.3767884970933077, reward: 0.08099190080992039, eps: 0.6298818346862002 
episode: 28, loss: 0.4118397236019358, reward: 0.2150054994500583, eps: 0.6212485189083052 
episode: 29, loss: 0.3995474713758854, reward: 0.2465143485651326, eps: 0.6127437364571373 
episode: 30, loss: 0.35163847043918095, reward: 0.18612238776122403, eps: 0.6043655737207653 
episode: 31, loss: 0.41830979219399567, reward: 0.04780704941860473, eps: 0.6010460326453921 
episode: 32, loss: 0.43236258267200106, reward: 0.34033396660330806, eps: 0.5928420260298749 
episode: 33, loss: 0.40488108518825217, reward: 0.022883912974433436, eps: 0.5887363741430883 
episode: 34, loss: 0.4172371083200926, reward: 0.00017709437963854834, eps: 0.5813220579232675 
episode: 35, loss: 0.3600542829946712, reward: 0.24765630061548521, eps: 0.5774332671022333 
episode: 36, loss: 0.3275605315892469, reward: 0.04795952380952416, eps: 0.5756440903933944 
episode: 37, loss: 0.30604054518324936, reward: 0.021996983408747152, eps: 0.5747890380157208 
episode: 38, loss: 0.32296962426086, reward: 0.019009009009007857, eps: 0.5736870900109023 
episode: 39, loss: 0.30995677645317926, reward: 0.023869578591201722, eps: 0.5729021482293988 
episode: 40, loss: 0.31294235569369744, reward: 0.030424557116675844, eps: 0.5720943660847251 
episode: 41, loss: 0.30917383456436287, reward: 0.020567723342938243, eps: 0.5710835270226834 
episode: 42, loss: 0.31407131012709205, reward: 0.1955448140258917, eps: 0.5673431303791803 
episode: 43, loss: 0.3215227150045544, reward: 0.02761904761904665, eps: 0.5665418696645654 
episode: 44, loss: 0.32380770090028077, reward: 0.02448031980319708, eps: 0.5657666061449822 
episode: 45, loss: 0.3343843442224149, reward: 0.017372400756143335, eps: 0.5650728512948657 
episode: 46, loss: 0.33559009169149606, reward: 0.0223538557213921, eps: 0.5643368235028107 
episode: 47, loss: 0.3443028450556338, reward: 0.028096378329840323, eps: 0.563473463065156 
episode: 48, loss: 0.3583694829805369, reward: 0.02796914446002686, eps: 0.5623819533140265 
episode: 49, loss: 0.3525351821733237, reward: 0.05514305816135184, eps: 0.5605784759457453 
episode: 50, loss: 0.33917854762448524, reward: 0.023681454946264918, eps: 0.5594279092312531 
episode: 51, loss: 0.29704409319180136, reward: 0.00174366616989629, eps: 0.5551575442748904 
episode: 52, loss: 0.24076661256483997, reward: 0.023986429177267808, eps: 0.5541119414617477 
episode: 53, loss: 0.24160771883234716, reward: 0.014480536220675147, eps: 0.5527245216937025 
episode: 54, loss: 0.23570323463868367, reward: 0.013116780641767155, eps: 0.5514181328372226 
episode: 55, loss: 0.23876242303205217, reward: 0.026407837445572162, eps: 0.5497831725588208 
episode: 56, loss: 0.21467807229888425, reward: 0.013355780022446695, eps: 0.5478338314139942 
episode: 57, loss: 0.1641062833351081, reward: 0.011596199524940502, eps: 0.5461351400954627 
episode: 58, loss: 0.1468538673699381, reward: 0.039402985074627354, eps: 0.5442988775307215 
episode: 59, loss: 0.16704148402998725, reward: 0.28256774322567435, eps: 0.5369397259879057 
episode: 60, loss: 0.28081945057166074, reward: 0.12461953804619864, eps: 0.5296901379377297 
episode: 61, loss: 0.369133908303538, reward: 0.011213039389823118, eps: 0.522955048685517 
episode: 62, loss: 0.40935252736285554, reward: 0.031703363914372146, eps: 0.5222282029083174 
episode: 63, loss: 0.39630457907782973, reward: 0.04225243866390823, eps: 0.5213959266418701 
episode: 64, loss: 0.39184797634295127, reward: 0.02399816457632201, eps: 0.5206724182952059 
episode: 65, loss: 0.38254471686054187, reward: 0.02229032258064399, eps: 0.5198175131829561 
episode: 66, loss: 0.38928758535284774, reward: 0.03724349605378585, eps: 0.5189538437782217 
episode: 67, loss: 0.3390731170268065, reward: 0.0242650753768835, eps: 0.518313690152089 
episode: 68, loss: 0.2712972777377902, reward: 0.022135433070865244, eps: 0.5176828285939824 
episode: 69, loss: 0.2776531541265101, reward: 0.007690322580645529, eps: 0.5149558010128328 
episode: 70, loss: 0.2313885941486193, reward: 0.014984280025151717, eps: 0.5128496861744495 
episode: 71, loss: 0.1859361180198134, reward: 0.013083538083537915, eps: 0.5113995403280377 
episode: 72, loss: 0.14402373883822697, reward: 0.022385943279900455, eps: 0.5107144097891758 
episode: 73, loss: 0.16597025780856572, reward: 0.006152600688119979, eps: 0.5084716003753027 
episode: 74, loss: 0.1502006838166893, reward: -0.010000000000001426, eps: 0.5016458474986347 
episode: 75, loss: 0.10130633014964707, reward: 0.03393060693931095, eps: 0.49492171684304903 
episode: 76, loss: 0.08761945201789703, reward: 0.051098890110994714, eps: 0.48829769545078067 
episode: 77, loss: 0.1398818861034206, reward: 0.20217978202180192, eps: 0.48177229288907103 
episode: 78, loss: 0.2924912377362036, reward: 0.15309869013099106, eps: 0.47534404091481436 
episode: 79, loss: 0.32466048319504087, reward: 0.08923632385120561, eps: 0.47358760384809495 
episode: 80, loss: 0.32131604526950336, reward: 0.03861914781693836, eps: 0.4724868615895996 
episode: 81, loss: 0.32429792461513396, reward: 0.012667497662823022, eps: 0.47188904354864997 
episode: 82, loss: 0.32180398325407067, reward: 0.048207180425337635, eps: 0.47031244420524404 
episode: 83, loss: 0.31319694667185827, reward: 0.10566768461965673, eps: 0.4663775203132273 
episode: 84, loss: 0.3163381688114906, reward: 0.05583371718102405, eps: 0.4648472372633814 
episode: 85, loss: 0.3022056074052939, reward: 0.16127887211279357, eps: 0.45867096653950157 
episode: 86, loss: 0.332594602963362, reward: 0.15643135686431817, eps: 0.4525866485071868 
episode: 87, loss: 0.3826787948638771, reward: 0.16807609557241968, eps: 0.447522028227861 
episode: 88, loss: 0.38559317060387416, reward: 0.010384190160309162, eps: 0.4466349552462508 
episode: 89, loss: 0.3821828275168017, reward: 0.1467363263673666, eps: 0.44072983007700806 
episode: 90, loss: 0.37102072110904144, reward: 0.1687521247875255, eps: 0.4349126207679365 
episode: 91, loss: 0.2978020998468734, reward: 0.08543545645435782, eps: 0.42918201842240006 
episode: 92, loss: 0.3222996333144162, reward: 0.009418114797261392, eps: 0.4281996948910569 
episode: 93, loss: 0.28719569436796677, reward: 0.019820901397362548, eps: 0.4262532107134545 
episode: 94, loss: 0.25251226164782514, reward: 0.0364766191547889, eps: 0.4251276430364631 
episode: 95, loss: 0.1960837181082798, reward: -0.009798020197981627, eps: 0.4195427200303755 
episode: 96, loss: 0.09808733065507105, reward: -0.010000000000001426, eps: 0.41404094569531474 
episode: 97, loss: 0.02330836957613815, reward: -0.010000000000001426, eps: 0.40862108210884474 
episode: 98, loss: 0.0004149863982236442, reward: -0.010000000000001426, eps: 0.4032819097787932 
episode: 99, loss: 0.00011303040699542328, reward: -0.010000000000001426, eps: 0.39802222736886117 
episode: 100, loss: 4.31319562442314e-05, reward: -0.010000000000001426, eps: 0.3928408514283169 
episode: 101, loss: 5.05318106972996e-05, reward: -0.009899010098991457, eps: 0.3877366161257147 
episode: 102, loss: 5.7157577934180684e-05, reward: -0.010000000000001426, eps: 0.38270837298657784 
episode: 103, loss: 0.002221285074177298, reward: 0.04332211589020902, eps: 0.37807766027319817 
episode: 104, loss: 0.06082103018861141, reward: 0.048045262924340276, eps: 0.3767640495652673 
episode: 105, loss: 0.09228372211100455, reward: 0.04822173166544049, eps: 0.3757357107943282 
episode: 106, loss: 0.11951163982730074, reward: 0.036934798900824656, eps: 0.37475866897065785 
episode: 107, loss: 0.15044585012856243, reward: 0.06504554384711629, eps: 0.3727526852129388 
episode: 108, loss: 0.21427419302586417, reward: 0.06721977390304713, eps: 0.37100296167340785 
episode: 109, loss: 0.2714565748450993, reward: 0.08669095324833125, eps: 0.3694402832569639 
episode: 110, loss: 0.3017272474547797, reward: 0.18143578878748462, eps: 0.36712637365049905 
episode: 111, loss: 0.3968081259361542, reward: -0.010000000000001426, eps: 0.3624049770461287 
episode: 112, loss: 0.3305078203337533, reward: 0.13877883597883667, eps: 0.36101848555125504 
episode: 113, loss: 0.34216043958538456, reward: 0.014003007518796597, eps: 0.3605063492033267 
episode: 114, loss: 0.3160629433005282, reward: 0.025992990654204542, eps: 0.3599336832160272 
episode: 115, loss: 0.3049973900549572, reward: 0.0204748603351945, eps: 0.3592655674838046 
episode: 116, loss: 0.30085668004797567, reward: 0.10728683585904827, eps: 0.3574302860418124 
episode: 117, loss: 0.27729558179032854, reward: 0.013288934426229228, eps: 0.3565688458250253 
episode: 118, loss: 0.26689867113240434, reward: 0.007737638748738863, eps: 0.35506789228268 
episode: 119, loss: 0.17427529979988346, reward: 0.014924184014391908, eps: 0.35422098129384744 
episode: 120, loss: 0.17409415009307988, reward: 0.0002773132664439854, eps: 0.3513897716497581 
episode: 121, loss: 0.17370418298731347, reward: 0.013080731150038038, eps: 0.34973607860741535 
episode: 122, loss: 0.12295952507027172, reward: 0.09846315368463111, eps: 0.34527358976596706 
episode: 123, loss: 0.09741705394730027, reward: -0.010000000000001426, eps: 0.3408775387279108 
episode: 124, loss: 0.09119633932583293, reward: 0.31210154334339457, eps: 0.3383105937320049 
episode: 125, loss: 0.17632818946642143, reward: 0.11591711051930756, eps: 0.3362954585679974 
episode: 126, loss: 0.2161898623376797, reward: 0.018086040386302845, eps: 0.33577144543049353 
episode: 127, loss: 0.22978131076815458, reward: 0.0142386957859118, eps: 0.3353431095945377 
episode: 128, loss: 0.24310766283701268, reward: 0.014762643499844628, eps: 0.3349313714907383 
episode: 129, loss: 0.25342612454596786, reward: 0.01772204190026499, eps: 0.3344257824709134 
episode: 130, loss: 0.24942232236553735, reward: 0.01315440289505408, eps: 0.3339625460857042 
episode: 131, loss: 0.24393649086566713, reward: 0.009142581888246027, eps: 0.33361462132566083 
episode: 132, loss: 0.2455379528696077, reward: 0.009980861244018861, eps: 0.33325522589067935 
episode: 133, loss: 0.25303491613997314, reward: 0.012813548977723308, eps: 0.3328159547426807 
episode: 134, loss: 0.2596547367668182, reward: 0.009571292473800806, eps: 0.33244966267386394 
episode: 135, loss: 0.27040605238911897, reward: 0.009727912932137915, eps: 0.3320979495569476 
episode: 136, loss: 0.28210427389187676, reward: 0.009571292473800818, eps: 0.33173258742012535 
episode: 137, loss: 0.2848349307023919, reward: 0.008716065154901951, eps: 0.331377827905405 
episode: 138, loss: 0.2917994114084054, reward: 0.009797724399493989, eps: 0.331004968166242 
episode: 139, loss: 0.30341802102179133, reward: 0.010352533836952801, eps: 0.33062530615863056 
episode: 140, loss: 0.30693326360184925, reward: 0.009008290816325893, eps: 0.330269138234313 
episode: 141, loss: 0.3154514866758371, reward: 0.01774143782783062, eps: 0.32985464670911335 
episode: 142, loss: 0.32332116132751043, reward: 0.025542308810699643, eps: 0.32933013154094526 
episode: 143, loss: 0.3200607819665683, reward: 0.017834678541607477, eps: 0.3287207402311958 
episode: 144, loss: 0.2509673645644863, reward: 0.01748466257668596, eps: 0.32802592075900805 
