HYPERPARAMETERS: 

mom: 0.8 
folder: 10 
neurons: 128 
exp_replay: 20000 
lr: 0.01 
batch_size: 256 
eps_decay: 500000 
episodes: 1800 
gamma: 0.9 

TRAINING: 

episode: 0, loss: 0.002572914136318543, reward: 0.16023799244462095, eps: 0.8885803054986872 
episode: 1, loss: 0.05329525225000815, reward: 0.3010823617638276, eps: 0.8760954712627406 
episode: 2, loss: 0.0668702746981308, reward: 0.2599519148936295, eps: 0.8689985795532605 
episode: 3, loss: 0.06292750246829458, reward: 0.2645868792074155, eps: 0.8602463599298337 
episode: 4, loss: 0.060570364007189556, reward: 0.19300963094031015, eps: 0.8515251494085156 
episode: 5, loss: 0.07657007563959038, reward: 0.25969440671687116, eps: 0.8426013226349381 
episode: 6, loss: 0.08396545382152018, reward: 0.17464361792053673, eps: 0.8390726139369966 
episode: 7, loss: 0.08552890870113648, reward: 0.22851930840501983, eps: 0.8335010089044221 
episode: 8, loss: 0.07912329514310466, reward: 0.2615626449316927, eps: 0.8238301069909353 
episode: 9, loss: 0.06869368444648853, reward: 0.24590274599542092, eps: 0.8189241649431233 
episode: 10, loss: 0.07190801560412577, reward: 0.22267668881507746, eps: 0.8116951038885865 
episode: 11, loss: 0.07169012996266513, reward: 0.3174670332966916, eps: 0.8003549411778417 
episode: 12, loss: 0.07084845585392638, reward: 0.17944215578441722, eps: 0.7891836114944456 
episode: 13, loss: 0.07159448200505371, reward: 0.2557793609295577, eps: 0.7827307801414304 
episode: 14, loss: 0.06898983427332937, reward: 0.24754448805460552, eps: 0.7778247924243931 
episode: 15, loss: 0.0673683740273027, reward: 0.2340571952710942, eps: 0.7743323612033522 
episode: 16, loss: 0.07626535198853265, reward: 0.2373036484983655, eps: 0.7649927118922482 
episode: 17, loss: 0.07977531610937515, reward: 0.04795622437754479, eps: 0.7543478572142264 
episode: 18, loss: 0.05331996971056493, reward: 0.04540891910809377, eps: 0.7438614837755675 
episode: 19, loss: 0.03337200732769728, reward: 0.18075317460317525, eps: 0.7401730405004192 
episode: 20, loss: 0.03998205406306544, reward: 0.14828092566619575, eps: 0.7387059138466366 
episode: 21, loss: 0.05921923889685707, reward: 0.15273457372951463, eps: 0.737192426282934 
episode: 22, loss: 0.07943664139835475, reward: 0.14692413885179725, eps: 0.7354848166735586 
episode: 23, loss: 0.09311610241596432, reward: 0.13649991789818844, eps: 0.7339059098655298 
episode: 24, loss: 0.10989185513635451, reward: 0.13456556566969977, eps: 0.7320700392952574 
episode: 25, loss: 0.12095662220433784, reward: 0.14299540777916833, eps: 0.7300486566343649 
episode: 26, loss: 0.1280758224239988, reward: 0.14866971321360925, eps: 0.7283777929440001 
episode: 27, loss: 0.13600396687374536, reward: 0.14975790064551836, eps: 0.7269384476376213 
episode: 28, loss: 0.13670709392334343, reward: 0.15031709013104594, eps: 0.7252644213410544 
episode: 29, loss: 0.13847700053323095, reward: 0.1668314241083002, eps: 0.7234571355365591 
episode: 30, loss: 0.1334004594739884, reward: 0.1609565298507424, eps: 0.7217742519487197 
episode: 31, loss: 0.12978339156685317, reward: 0.20115756358767134, eps: 0.7191179479754344 
episode: 32, loss: 0.12195955815833884, reward: 0.1375867532467437, eps: 0.7162882265269641 
episode: 33, loss: 0.1226567489263534, reward: 0.1400263063357028, eps: 0.7114777514364232 
episode: 34, loss: 0.12050424885674502, reward: 0.2058211261361157, eps: 0.7088239485932389 
episode: 35, loss: 0.11469182278436993, reward: 0.22873472222224003, eps: 0.7046379596639336 
episode: 36, loss: 0.10631098841189521, reward: 0.1837015558436652, eps: 0.7008546526646463 
episode: 37, loss: 0.09920495454312335, reward: 0.19315059684252261, eps: 0.6973585728996778 
episode: 38, loss: 0.10386420109138123, reward: 0.14074514313676703, eps: 0.6953084047920534 
episode: 39, loss: 0.10564988357090857, reward: 0.161619896507111, eps: 0.693550402469201 
episode: 40, loss: 0.10447099248330964, reward: 0.20277448569401138, eps: 0.6913301311170617 
episode: 41, loss: 0.10161492479950607, reward: 0.1576731985484662, eps: 0.6895919209593356 
episode: 42, loss: 0.09835035360057921, reward: 0.1527667738231845, eps: 0.687224705645898 
episode: 43, loss: 0.09288582680701825, reward: 0.15917423345884102, eps: 0.6856755867548406 
episode: 44, loss: 0.0978629265135131, reward: 0.12068350622406347, eps: 0.6827341498484372 
episode: 45, loss: 0.10515999579691847, reward: 0.16539828378051025, eps: 0.6806672270398845 
episode: 46, loss: 0.10678892638640163, reward: 0.13839829509576515, eps: 0.6778356004563861 
episode: 47, loss: 0.1107958125261312, reward: 0.13521191160218873, eps: 0.6752992589643562 
episode: 48, loss: 0.11666164866039654, reward: 0.15321294055759271, eps: 0.6736743452220864 
episode: 49, loss: 0.10922330446995288, reward: 0.18423380494242847, eps: 0.6701915298735712 
episode: 50, loss: 0.10078304191461496, reward: 0.1438934480734929, eps: 0.6669600971725873 
episode: 51, loss: 0.10180867574127833, reward: 0.19094406117241486, eps: 0.6627986095939079 
episode: 52, loss: 0.09599922820602105, reward: 0.16735643842615172, eps: 0.6610692854091734 
episode: 53, loss: 0.09593767048251844, reward: 0.1904024419062357, eps: 0.6579279365220785 
episode: 54, loss: 0.09215221908949696, reward: 0.144763032113507, eps: 0.6560874905445839 
episode: 55, loss: 0.09154021462235697, reward: 0.16838762964835982, eps: 0.6543299656333457 
episode: 56, loss: 0.09214532271967436, reward: 0.1630479877618212, eps: 0.6522209168388527 
episode: 57, loss: 0.09095598497620062, reward: 0.15804659533072987, eps: 0.6502836836034539 
episode: 58, loss: 0.0864558434443712, reward: 0.2271342807170779, eps: 0.6478000595615219 
episode: 59, loss: 0.08715256063230203, reward: 0.19738531286893252, eps: 0.645730479680716 
episode: 60, loss: 0.08659691309253063, reward: 0.20277920883163225, eps: 0.6435339108492049 
